-1.7936918310950818,-0.34669185616211545,-3.146123093940881,-5.2506598227395145,-6.059671616738486,4.814472526290333,0.9632821374719485,1
2.5805452208412554,-21.730914847949958,21.97305622338695,-8.902694184982161,-14.18524902167358,-22.993511989327896,-5.932693156435427,1
-1.064045238753545,-1.8379845177424186,-1.2490548160919808,-4.73958784774111,-6.938399192905527,4.935959549132898,-0.6561349477258244,1
-4.688094232446862,3.1574421536569828,-1.0104500998440489,-3.2188402013493733,-4.364730464926915,5.937266566688424,4.585078342824738,1
-18.651694443618194,15.128737239817328,12.606270783384128,2.700947166074193,0.5051549019312576,3.550437745162297,22.232272781015908,1
-19.001763674796898,10.237912621487332,19.01663844904903,0.5558113192015142,-3.4384052710634476,-1.9533583326060384,21.63467128303381,1
-8.343207947080808,6.942709173697223,0.9215462517110317,-2.302510165981825,-2.4536856314505653,4.771110422692254,9.878421916291991,1
-16.815911303847425,14.646167401348182,13.046161275775766,4.589112633348776,3.8338217753495396,-0.3644354708486683,21.249472830840364,1
-18.044585409718376,9.318831358672456,19.81125113065241,0.9140037457305603,-1.9301422521619653,-5.738042702527923,21.355897150824887,1
-11.771390869917063,30.113912070578383,-22.3480295644077,6.898320316201943,10.592338203129126,32.443216941962106,16.516112476428894,1
-7.410016365151644,31.345216967217485,-31.686297728952805,8.345688727297027,13.287347982217828,40.57807177861071,11.197715617734596,1
-8.570822102972805,32.131079967082385,-30.12701579046356,8.82343746171341,13.633848426008155,39.85417301998703,12.693427317529002,1
-2.1732861903817233,22.948255705149712,-33.78385969825351,3.200359654848233,7.86255618563891,36.94419936466539,4.170653932803442,1
9.921907288258808,9.727488820000904,-43.31314119502385,-3.335068131927334,1.7351482786588928,35.62549692979305,-11.604205034722474,1
-12.541028412476418,30.087045792369224,-18.847224677370257,8.261882925286068,11.511945354459941,31.498138670226798,17.068505875591537,1
-8.495111288587754,24.387443603192438,-22.412230202571052,3.7733129837203174,7.031342205977323,30.201758321117005,11.737644729505657,1
-17.67485042723236,16.348247739976,10.858308461398837,4.26925831712822,3.0226128934543826,3.918613819878738,21.761307979860522,1
-11.913224512615136,13.089843474456536,1.9382639033009033,1.7552136438436052,1.0585447371464125,8.939422558277686,14.318722234046703,1
-17.613820727023434,15.480745740421042,10.265610663428161,2.8873691884027823,1.2147879629281662,4.869253876222133,21.199370723450222,1
-0.11729306832897038,15.945853584735707,-29.266811928693805,-0.6065542933279414,2.761950026923535,32.240036262672305,0.2635389710820602,1
-2.29995842818879,-20.898380067740604,37.18382583034101,-4.5681936564325225,-10.450910144126572,-36.08451526862861,0.8491676676430453,2
-0.3547641629630804,-21.160686826289393,30.564819077439314,-6.569779277477958,-12.478570966854294,-30.423714420359552,-2.298083545829468,2
-0.4291951249071109,-22.064851370077623,32.76874633114008,-6.358047619524543,-12.23991038708602,-32.64504776285079,-1.826540606628751,2
1.1271866775754347,-35.53320823896439,66.02219673855666,0.23543724439287406,-7.053165814087003,-71.78718196559608,-1.896559445245254,2
-2.491912103678915,-18.236289049091162,31.330387614966945,-5.447975566587639,-10.813751214234367,-30.091399644755377,1.0525687274311644,2
0.8130244706371624,-22.66868696675213,29.49481412337286,-7.602316688501544,-13.31944014755643,-29.980570584696604,-3.3990834297857466,2
-2.9868693014179155,-19.10603314177226,35.31356641541676,-4.606245746430598,-10.173033909360706,-34.071801584835775,1.8225655840610375,2
11.559103815165322,-52.760730308236575,59.659581616626156,-8.03363470855392,-19.040087642480916,-64.15125425839966,-18.911588514201313,2
6.226735714216744,-42.60968631875528,55.60776117392359,-7.055027366488316,-16.99511051382921,-56.39322821996083,-11.657478076555611,2
-6.960887672601371,-12.83586973124381,35.25531328139228,-2.1203022112667664,-7.02495363890951,-31.18661258751754,7.296166534995743,2
1.8669316034853605,-23.20247987202484,27.380621372474977,-8.183097812661769,-14.045735608269899,-28.39620501064208,-5.144054799670085,2
7.374123896471791,-43.02948975920669,52.65567534546305,-7.197786367299705,-16.54577214375425,-55.902576230303055,-13.099290689288818,2
10.241144916761774,-50.63606125305088,57.960156200814495,-8.384203988307553,-19.383418956111047,-61.21933097522684,-17.729884182734185,2
0.9741286945185871,-35.51078754348752,75.06252013349436,4.1344188420198105,-1.6127705997523587,-82.86677827693741,-0.6285036316426705,2
3.915673984428902,-40.45646633194207,67.80999574875928,-1.0967655927010962,-9.106764914672603,-72.99179568896744,-6.35251492049069,2
-3.491124931171127,-26.703941619068594,65.62911080248259,3.7455866236274624,-1.3825066319449246,-72.24708596271608,5.632149835529249,2
-1.674629595241868,-29.19883514589913,72.97634194486874,5.658327316622488,1.500338795062077,-79.32652016451311,3.244905739528719,2
3.3597049779524393,-40.27607625848509,66.0586721183007,-3.44116704415334,-12.913285005556745,-66.13277817546339,-6.503074634163011,2
11.776050169436115,-52.489277553753894,55.94419152256634,-9.655721575999044,-21.13314597915673,-60.99894892835812,-20.010917046850278,2
11.818329399641588,-53.18615611653726,58.47984698074324,-8.353052228190926,-19.265091870243314,-61.05665277967627,-19.436667021463695,2
1.8683468917413988,-38.10650472550249,74.76308945895134,3.0384854474291494,-3.745939022372942,-83.29670913353597,-1.9588223343006794,2
0.564319365019526,-33.271181809385475,63.944798531528555,0.1550177693783374,-6.554050326570105,-68.13295124121306,-1.3894081102539113,2
1.5553104679752057,-34.96661187420898,63.39626771432987,-0.8099776838898186,-7.950761847781308,-67.14528164898712,-3.1013824471923184,2
8.174439344839085,-44.47689006255955,51.939533128034064,-8.064686016776351,-17.85331038841893,-54.85467390998337,-14.498146872133352,2
5.226172149756039,-40.94764164189962,55.2325111586441,-7.01662187708572,-16.966166464451845,-54.739503577924665,-10.313005648440793,2
-3.524836023995529,-17.360568947023932,33.15156980482665,-4.552212184356379,-9.882510641226355,-31.328449005470713,2.5069398487774333,2
4.239261436509687,-41.16227891485284,64.6377550400672,-1.9320320963618414,-11.2423454165522,-69.3435756165687,-6.835919643317615,2
-1.3983819752338,-32.600536109331465,72.07196756713682,4.212832300683648,-1.8817342716249867,-81.47893432350003,3.1906516122804467,2
-3.9060275710755157,-26.92177591055287,63.30804251176519,2.81564038319938,-3.0777223787565418,-70.84443966045744,6.254631405836981,2
-1.7522603596628414,-30.161738254378196,70.16841522547101,4.197791151105612,-1.0532382668842464,-77.29099679979403,3.2618967844739393,2
-1.6052728353869046,-18.504314048009185,27.671566957727734,-7.06802287902306,-12.096440445503271,-27.087523355331204,0.19504328317474776,2
-3.9647732753936347,-24.221188587765337,68.23421516673548,5.672303551988843,2.1070415280601407,-73.4742619480789,6.390226664050506,2
5.9283304532937136,-42.22859349077459,59.276028966000396,-4.799993892252032,-13.739236821204065,-62.89308941265792,-10.401181405426861,2
3.6154587172289934,-39.19664325604675,66.18846907534495,-2.5807377036615162,-10.065806701940941,-68.79274403356551,-6.769456018742489,2
2.5960958099043423,-37.25244509636086,63.837808434556315,-1.6329378637785918,-9.447199565671546,-67.34900382710306,-4.7759438813540545,2
-0.5146273336889552,-31.509989817068107,68.19668459848667,2.6710499273260915,-2.936854767312735,-73.57943105414802,0.8492892846134079,2
-0.2628978572344488,-32.943961250716775,65.17201725306283,0.9678835213016745,-5.854945480303907,-71.14516875801031,0.3095803134594855,2
-3.5687278746096585,-19.113578469644388,37.822620518115784,-3.757550734298894,-9.373547671210154,-36.28090597601702,2.706321786213782,2
5.478556608692925,-43.6950809065415,68.98496469368604,-1.7763198670145317,-10.52102891793336,-74.38396921980896,-8.694052648946947,2
-2.499935037362798,-27.53397477022756,71.28890256340615,5.625602439975639,1.6098749682446067,-77.38049285479394,4.400880356849201,2
-2.703482993494709,-27.36951785811181,68.58283540498434,4.586763853899884,0.06451868935487971,-74.51277970668886,4.490663785446838,2
5.14569227627869,-41.43922539564387,63.1074453965366,-3.121623067489506,-11.408827990367968,-67.67984492493504,-8.78317124856149,2
-0.31460931038428647,-31.135680580962024,72.48929035668439,4.541431407335793,0.031515644127348294,-77.72227840061275,0.8409002594764144,2
9.111799955148546,-46.703584592211584,53.0908576543114,-8.515409523702928,-18.778818634248164,-56.053426932385605,-15.969482978881441,2
10.917757313293167,-53.167320930369335,59.233875561121586,-9.319918180220485,-21.166379096393225,-63.090578561188956,-19.608129554695154,2
-0.8084501913147392,-32.480393723086145,71.42771132896873,3.812364509110333,-1.9579464843629886,-79.14939939922448,1.9279384208223587,2
5.777542889883343,-40.966554767095225,56.75717553087534,-4.884643056798806,-13.428055157129007,-60.8737808889906,-10.159376785239804,2
2.5046065217363345,-37.49472782731392,66.11852148108346,-0.7031157008346393,-8.24023242791067,-70.70738225396762,-4.305916609843548,2
2.8060102859653266,-36.93052025258003,61.35248938125612,-2.272876009375532,-10.07172939321881,-64.70588017955045,-5.28740896135155,2
4.871006589645644,-42.53508827033733,69.64544001521338,-0.9754485581591565,-9.25823912082336,-75.53974341702363,-7.597480463348851,2
10.638706454528355,-50.44232176511306,55.75029109893991,-8.877307249923048,-19.790185998540213,-59.15461251525077,-18.231616280034988,2
-3.2617486751562343,-20.423740292529736,40.12586922739231,-3.488752099802521,-9.280451919746897,-38.91837635262698,2.363289983493403,2
-1.0957379907056992,-18.691198733878547,26.690384074633833,-6.935029050270582,-11.913521009656899,-24.31771391676434,-0.8427244072910413,2
-1.820653307179116,-28.335724215190545,63.653048923391715,2.078840829043606,-3.331476084204721,-67.89040181519292,2.442022017382903,2
-6.428750340091284,-2.990209015803458,12.214427559865166,-4.417610037507563,-7.020667230791174,-7.537664201125886,6.4713583048499235,2
4.583453389423913,-39.492609027933405,57.48026847634443,-4.779414208739012,-13.536138703712172,-59.755846570782936,-8.572440078948274,2
5.02832823151782,-40.37269353221218,56.52545114306955,-5.758545657663389,-15.021044723654457,-57.817025014526024,-9.546082267891626,2
-3.637667289587861,-24.445872672885187,66.94131291538909,5.00728256870904,1.2766457016730035,-71.46646520948875,5.660077116697807,2
2.493764783296306,-37.59977003569853,75.8367967181015,3.586262529551716,-2.1911404574639888,-82.8450745631158,-3.150176232997486,2
1.5199519826538743,-24.65583636779295,31.706545513001874,-7.51549070606363,-13.75256798429064,-32.53441949002789,-4.682278220191557,2
-2.448933616683785,-26.904057860439124,64.33475880208042,2.9311005762085482,-1.9330118101924865,-68.51433385849516,3.498006600963376,2
1.0594356838589545,-33.5775691305393,66.75043125450293,1.050147706339244,-5.012800407029852,-70.4829200438141,-2.0575423964536976,2
0.23260867127824536,-17.02724141380026,19.913839903122916,-8.041007722221961,-13.016475726333514,-20.353004023088673,-3.071680541335967,2
-1.1708596691278919,-17.108624563575162,25.258923880344415,-6.557031694410374,-11.91033166224797,-26.15997851323803,-1.1100858376073837,2
1.0428938542573232,-18.64764940439136,20.680829385808902,-8.729000218119596,-14.30246826653937,-22.38481671495874,-4.643482662538147,2
-5.437764516214292,-2.504282694550508,8.858018547432954,-4.7617557287619,-7.0159775282284205,-4.786242278856823,5.248611872817889,2
-4.292132253147519,-17.364529764697817,36.156442230756845,-3.593843500556438,-9.015641938108557,-33.90993145427971,3.628583515751796,2
-13.590943425831007,1.3747283049709937,21.479284432547445,-2.0564376659119183,-5.722813345136283,-11.00140993533864,15.21998150979833,2
-12.344515579522241,0.89642687803976,20.869704526420964,-1.4602669100713908,-4.715034410312075,-11.686807361187451,14.041465339313113,2
-2.653547749471896,-16.064175369507332,27.19185246622851,-5.739115214684516,-10.762361404333177,-25.642059893856448,1.1179803675575737,2
15.595447329674212,7.890443191366335,-53.29989572367829,-4.108023026188075,2.294980804880063,39.885669068597224,-18.162185457728892,3
19.851105071702392,6.570451689696052,-60.0368911478956,-3.3292741122482754,4.193162727856424,41.19942618030173,-22.69961993771219,3
17.669530206752327,6.810014475877957,-56.04775886627521,-3.959850102506192,2.886328236455111,39.97185093417832,-20.437701033979394,3
13.487588081335401,13.744737859603267,-57.15396506086434,-3.1293432789808704,3.813598021363987,47.86570815116778,-15.537543846537798,3
4.5162702619853885,22.241810693086382,-47.77363825013596,1.4795418640673184,7.660875344199505,47.329849665276186,-4.242035160518342,3
18.068359433114807,18.99228421999781,-71.1064775734351,3.528990088125039,13.410950716539855,54.32392563792161,-18.78937059323067,3
-8.930074232466591,30.93907971784042,-27.842689643111214,8.268103780088468,12.690742013871981,37.936189181919886,12.904022175912072,3
5.969360073569936,16.57348588288914,-43.88189161988869,-1.0741380769889328,4.286999651390785,41.30179606860884,-6.540787435833421,3
-2.029163806047609,17.509142725661988,-28.07026870105182,-0.9073892931022415,2.2546785848920545,33.028156661772876,2.325751983491817,3
13.575323976229884,25.246641523483067,-68.97937509051721,6.624154882997622,16.551878392364447,56.98643808265178,-12.871632989128736,3
11.538089611248727,19.835302421512502,-59.899046390264616,0.6869377669756658,8.493272516064257,52.27372427162608,-12.299858085833005,3
20.61324678710957,13.544408024858734,-69.95534683078884,0.8055916177881012,10.2186998922264,50.325351937456986,-22.401152027787337,3
8.138894748841233,17.169734130674318,-49.886522559922334,-1.7330973282321305,4.339721602820389,46.220401134932445,-9.181207402720457,3
-3.9668028253536014,31.999675454442407,-40.016539133900956,8.432116752774704,14.473695871460588,46.27721918134136,7.260519464842726,3
0.3955240498196124,29.533637404301533,-46.90922380996045,6.426809552883995,13.132357345202967,49.73778064970022,1.7635362376254546,3
16.259162005894716,21.08643284433614,-70.01493150686687,4.111502710934842,13.875653999067577,55.53023432621192,-16.611402561134895,3
-3.3006041531257475,30.23752781400072,-39.44771475785971,7.383675910329937,13.228677080318732,44.990631433711684,6.260234564302998,3
8.023064481935101,18.327851784502013,-51.40425890426755,-1.8654441857892536,4.386725159065283,48.60812157788673,-9.126398573511583,3
3.50565470898912,23.845483399697684,-47.44015074981575,2.404979521246505,8.649100616894323,48.00370115266381,-2.86717398190396,3
13.565435074841123,20.683436798247584,-64.71376400381457,2.1698494152639314,10.873148525293244,54.305069799416906,-14.154720356590797,3
-2.3564001039685176,18.676906993173887,-27.167032166600606,0.26470390712039116,3.219465625248187,35.2468557036799,2.3424488010868503,3
3.582369161907821,21.979767188108145,-45.31221522002155,1.5279492506508434,7.379708881865099,45.57227529635793,-3.181787393869668,3
10.325526265253444,17.319353913041354,-54.64941031748128,-1.3353242387020292,5.46260019205769,48.63667670529832,-11.507936932942629,3
7.000760401251479,15.250484987980796,-44.566578981354134,-1.8835773452456617,3.4686253963678304,41.11716689093376,-7.9398997039399815,3
19.140629303628696,17.593082341979574,-72.31931744145787,1.9470120419390344,11.752381187054363,55.179270240548234,-20.46939939537688,3
-9.440819497613317,29.581887253521824,-25.106720189081333,7.5849865112060755,11.557876034069734,35.53468264336325,13.299816070492785,3
9.394522349732616,15.250125373135495,-50.37899898016186,-2.956299047127553,3.044018335199566,45.63173566092725,-10.943015492290169,3
0.6186930830965314,20.765374024696296,-36.739895682098236,1.4504157837149332,6.027582793871529,40.226115067772,-0.156624236347969,3
1.6350971129328016,29.376971882446874,-49.45981496752896,6.202028646328442,13.259983626906205,51.26918965649858,0.3986946658507112,3
-2.6608986131666255,31.026410693496686,-41.755282840988656,7.7930996565931085,13.993958344689272,46.848713522528705,5.623112808643226,3
20.243943171321362,16.770477894110147,-72.67059616538556,3.15899614237334,13.265588425952318,52.97689188708491,-21.315588877178417,3
19.94649964579336,15.432286591595235,-70.98128851426733,1.5238904386546681,11.144593460252183,52.328322794517874,-21.46298891808348,3
0.23836237175125752,31.49305823560155,-49.20997608892529,7.878493448393273,14.426218348365754,52.41205299933463,0.5720747643231638,3
14.623028693699116,21.32227512194151,-67.50005942490391,2.992513026968178,12.208020980644863,55.69350625550338,-15.111061003115672,3
11.965488824896157,26.77986841410917,-67.51924906509706,7.0981625982766445,16.861968655405406,57.4320034594981,-10.942233592735478,3
8.704562667117958,30.32342272080337,-65.49619002756855,7.543591059296055,17.385881571329634,59.53742393813392,-6.153153689757521,3
12.993225555564885,23.152888534325353,-66.21815804640022,3.8416647353117073,12.971509745253353,56.15859053380255,-13.045407723564942,3
8.737075809345225,30.02708306791868,-64.33919320712258,8.956416374319527,18.271164674505492,57.58698583880523,-7.470362337902294,3
16.28926400053527,19.666225236935993,-69.0545957103261,2.267759729088817,11.622380863596101,55.44421540844573,-17.18304621986277,3
-10.582288437059734,29.507007419506426,-21.66201370595578,8.048216440070732,11.503971424321078,34.44345564845249,14.276019985575973,3
10.895612661174885,23.988321329691995,-63.16566010982265,3.4327432470456802,12.053299376029942,55.886766653753604,-10.795652902068328,3
10.983699809379669,13.95770085218783,-51.802917436339285,-2.7332444224318446,3.516544354524307,44.64310922742161,-12.621158214119134,3
10.161892153968447,16.322837832839216,-52.8892628182034,-1.435795186062616,5.108949617005056,46.5681254585595,-11.328322440992988,3
11.820765177447285,21.50772590417149,-62.307409454992914,1.939365279296967,10.250212021341355,54.18147867929446,-12.260474181475189,3
17.751437084983248,7.784233906035011,-57.67680899864225,-3.8645919072057113,3.200361062803008,41.92409656959925,-20.503523969113743,3
1.7650664104897555,26.89258477951337,-46.992160397208025,4.558998693521414,11.022170514574135,48.85922451296126,-0.31515933987136113,3
8.680637530941826,19.98710324948952,-54.31200997376996,-0.011973620337562833,6.895134864718568,50.09291614836214,-9.315651967201585,3
0.6434220630312052,33.083029133167344,-51.115449975294126,9.627806578256688,17.17173277736045,52.7781185925712,1.8732800783649513,3
21.783643713509203,14.618232891744265,-73.47726244665324,1.9466952011154381,12.017493981769048,52.28129192725021,-23.392357694189013,3
8.965872735144607,31.374201142569945,-66.9121541421228,8.994112807658306,18.617984409151777,60.651450651282595,-7.848227336791572,3
12.444084259850325,25.642840783843845,-68.00363346217539,5.20053046608426,14.727258795959356,58.57345624022516,-12.127622139592605,3
-0.5304461280139278,31.701113156242876,-47.13578865540348,8.20316636503717,15.2056102668105,50.30151381786732,3.3596120239675726,3
-1.265220568710193,25.102491992018027,-38.106744123062214,4.2296479358350005,9.516412416833678,41.5097712151067,3.190999013395064,3
10.082278364593057,28.58825900376295,-65.77714598066854,7.740486364652114,17.34338467950805,57.819243612938784,-8.601684338375648,3
3.0055839714019412,20.543382698497943,-42.185281902139046,1.0681122989459533,6.45308130147068,42.550701417960966,-2.6306278271617316,3
11.13838633448155,12.043571622090765,-49.51948283900056,-3.277391151138582,2.615426616256581,41.717181656547396,-12.944774028293754,3
14.408894850086575,10.275477905383308,-54.35543366357652,-4.013174221140092,2.4856961810542284,43.18969145948404,-16.810042066178777,3
11.36765845720326,8.973842043977417,-45.4987045510281,-3.656895648152007,1.6882713479309048,36.31819099531522,-13.308866720106911,3
-0.9960365170289177,17.79204981595422,-29.147251569202375,0.5957283140105921,4.04996904718048,33.56189045464977,1.454241354929497,3
-6.471463719373681,23.179217450197523,-24.49157583669428,3.793492274375102,7.289536956822047,31.16905610892618,9.188206002074073,3
13.573198269745664,12.211868635942452,-55.39976016933138,-3.8226682714598623,2.801271913481658,45.843692494154865,-15.826339224045535,3
-8.161375162847003,25.408129441333585,-23.121619796258468,5.263586798941216,8.72231224047909,31.791037946237992,11.351593375041665,3
-0.741565989796435,33.355844592318064,-48.64465016681239,9.047622537060755,16.38194548397242,52.149994966814624,3.893349612342524,3
21.81727998607146,8.132654919395058,-65.75007787319362,-1.7310605473642262,6.824043189236066,44.425075561413145,-24.45236064507014,3
2.90472687959427,18.9565367368833,-39.9003244959535,0.4513407497456899,5.448921728406055,40.15486501884207,-2.703875597135688,3
-0.832259764946979,22.81343694982675,-36.49345510067796,2.9513765121098907,7.904820310674015,38.98124938348453,2.4757588843751037,3
1.4372524382446028,31.14631278127783,-50.49958615053625,7.29403680296331,15.332828137096849,51.93928953797681,2.779961528896077,3
21.508866860722364,7.289641138855417,-64.12140584841369,-2.296232770512528,5.95731847456738,43.15953812848907,-24.264862831196012,3
-0.5194960656007688,23.843145579566187,-38.01131749068931,3.304559068409586,8.346609846144322,41.955166488860016,1.7917634305031638,3
14.698073995781579,11.98121047878036,-57.55677537299054,-3.89507911635082,3.0242811326703967,46.89005571902773,-17.10157545661423,3
